declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-007;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;9;GRÜNE Schweiz;Juristische Person oder Personengesellschaft;1072;Offenlegung der jährlichen Einnahmen;241;Reiter;Catherine;Bundesgericht;768.74
party-9-F-002;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;33;Grünliberale Partei Schweiz;Juristische Person oder Personengesellschaft;1061;Offenlegung der jährlichen Einnahmen;3;Marti;Esther;Bundesverwaltungsgericht;2000.0
party-9-F-002;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;33;Grünliberale Partei Schweiz;Juristische Person oder Personengesellschaft;1061;Offenlegung der jährlichen Einnahmen;4;Balmelli;Barbara;Bundesverwaltungsgericht;8337.0
party-9-F-002;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;33;Grünliberale Partei Schweiz;Juristische Person oder Personengesellschaft;1061;Offenlegung der jährlichen Einnahmen;5;Errass;Christoph;Bundesverwaltungsgericht;8000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;569;Engler;Stefan;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;570;Maitre;Vincent;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;571;Candinas;Martin;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;572;Würth;Benedikt;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;573;Landolt;Martin;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;574;Wismer-Felder;Priska;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;575;Chassot;Isabelle;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;576;Müller-Bühler;Leo;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;577;Fässler;Daniel;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;578;Müller-Altermatt;Stefan;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;579;Häberli-Koller;Brigitte;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;580;Rechsteiner;Thomas;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;581;Romano;Marco;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;582;Reichmuth;Othmar;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;583;Kutter;Philipp;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;584;Gmür-Blöchliger;Alois;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;585;Pfister;Gerhard;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;586;Ritter;Markus;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;587;Schneider-Schneiter;Elisabeth;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;588;Siegenthaler;Heinz;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;589;Bregy;Philipp Matthias;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;590;Bischof;Pirmin;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;591;Stadler;Simon;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;592;Rieder;Beat;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;593;Ettlin-Barth;Erich;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;594;Paganini;Nicolò;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;595;Gmür-Schönenberger;Andrea;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;596;Hess;Lorenz;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;597;Glanzmann-Hunkeler;Ida;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;598;Z'graggen;Heidi;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;599;Lohr;Christian;Nationalrat;3000.0
party-9-F-002;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;33;Grünliberale Partei Schweiz;Juristische Person oder Personengesellschaft;1061;Offenlegung der jährlichen Einnahmen;6;Schweizer;Mark Daniel;Bundesverwaltungsgericht;2000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;600;Hegglin;Peter;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;601;Roduit;Benjamin;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;602;Meier;Andreas;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;603;Roth Pasquier;Marie-France;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;604;Kamerzin;Sidney-Hervé;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;605;Binder;Marianne;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;606;Maret;Marianne;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;607;Juillard;Charles;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;608;Bulliard-Marbach;Christine;Nationalrat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;609;Regazzi;Fabio;Ständerat;3000.0
party-9-F-006;de;party;9;FALSE;2023;;;/api/frontend/latest/de/downloads/financings/9?with_budget=false;daf70068ca4c2e0cc64d0c7128b533adb844f0ba725a33ab741848ab685a263d;29.08.25 08:59:22;Parteienfinanzierung 2023;31.12.2023;59;Die Mitte;Juristische Person oder Personengesellschaft;1070;Offenlegung der jährlichen Einnahmen;610;Gschwind;Jean-Paul;Nationalrat;3000.0
