declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-9-F-003;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Persona giuridica o società di persone;1062;Comunicazione delle entrate annuali;141;Nordmann;Roger;Consiglio nazionale;5955.0
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1410;Germann;Hannes;Consiglio degli Stati;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1411;Giezendanner;Benjamin;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1412;Glarner;Andreas;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1413;Götte;Michael;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1414;Graber;Michael;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1415;Grin;Jean-Pierre;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1416;Grüter;Franz;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1417;Guggisberg;Lars;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1418;Gutjahr;Diana;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1419;Haab;Martin;Consiglio nazionale;2553.4
party-9-F-003;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Persona giuridica o società di persone;1062;Comunicazione delle entrate annuali;142;Nussbaumer-Wälti;Eric;Consiglio nazionale;5368.0
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1420;Heer;Alfred;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1421;Heimgartner;Stefanie;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1422;Herzog-Schläpfer;Verena;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1423;Hess;Erich;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1424;Huber;Alois;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1425;Hurter;Thomas;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1426;Imark;Christian;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1427;Keller;Peter;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1428;Knecht;Hansjörg;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1429;Köppel;Roger Jürg;Consiglio nazionale;2553.4
party-9-F-003;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Persona giuridica o società di persone;1062;Comunicazione delle entrate annuali;143;Piller Carrard;Valérie;Consiglio nazionale;2970.0
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1430;Kuprecht;Alex;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1431;Marchesi;Piero;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1432;Martullo-Blocher;Magdalena;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1433;Matter;Thomas;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1434;Minder;Thomas;Consiglio degli Stati;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1435;Nicolet;Jacques;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1436;Page;Pierre André;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1437;Parmelin;Guy;Consiglio federale;9285.0
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1438;Quadri;Lorenzo;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1439;Reimann;Lukas;Consiglio nazionale;2553.4
party-9-F-003;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Persona giuridica o società di persone;1062;Comunicazione delle entrate annuali;144;Pult;Jon;Consiglio nazionale;3797.0
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1440;Rösti;Albert;Consiglio federale;9285.05
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1441;Rüegger;Monika;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1442;Rutz;Gregor;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1443;Salzmann;Werner;Consiglio degli Stati;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1444;Schläpfer;Theres;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1445;Schwander;Pirmin;Consiglio degli Stati;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1446;Sollberger;Sandra;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1447;Stark;Jakob;Consiglio degli Stati;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1448;Steinemann;Barbara;Consiglio nazionale;2553.4
party-9-F-004;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;42;Unione Democratica di Centro (UDC);Persona giuridica o società di persone;1064;Comunicazione delle entrate annuali;1449;Strupler;Manuel;Consiglio nazionale;2553.4
party-9-F-003;it;party;9;FALSE;2023;;;/api/frontend/latest/it/downloads/financings/9?with_budget=false;2617a970434b898b645d6ababca6adc829eda6304d8e86b04cfc59da56189678;29.08.25 08:59:23;Finanziamento dei partiti 2023;31.12.2023;8;Sozialdemokratische Partei der Schweiz;Persona giuridica o società di persone;1062;Comunicazione delle entrate annuali;145;Roth;Franziska;Consiglio nazionale;3954.0
