declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558127649;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1924;Amaudruz;Céline;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558127736;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1926;Bläsi;Thomas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558127806;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1927;Büchel;Roland Rino;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581278855;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1928;Buffat;Michaël;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558127953;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1929;Bühler;Manfred;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128022;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1930;Burgherr;Thomas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.3955812809;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1931;Chiesa;Marco;Conseil des États;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128155;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1932;de Courten;Thomas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128219;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1933;Dettling;Marcel;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128285;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1934;Egger;Mike;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128353;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1935;Fischer;Benjamin;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128419;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1936;Friedli;Esther;Conseil des États;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128483;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1937;Gafner;Andreas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581285564;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1938;Germann;Hannes;Conseil des États;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128622;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1939;Giezendanner;Benjamin;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581286866;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1940;Glarner;Andreas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128753;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1941;Götte;Michael;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128817;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1942;Graber;Michael;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128897;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1943;Grüter;Franz;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558128983;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1944;Guggisberg;Lars;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129053;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1945;Gutjahr;Diana;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129122;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1946;Haab;Martin;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129188;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1947;Heer;Alfred;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129258;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1948;Heimgartner;Stefanie;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129325;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1949;Hess;Erich;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581293946;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1950;Huber;Alois;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129463;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1951;Hurter;Thomas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129529;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1952;Imark;Christian;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129597;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1953;Marchesi;Piero;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129677;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1954;Martullo-Blocher;Magdalena;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558129751;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1955;Matter;Thomas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.3955812982;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1956;Nicolet;Jacques;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.3955812989;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1957;Page;Pierre André;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581299585;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1958;Parmelin;Guy;Conseil fédéral;10000.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130039;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1959;Quadri;Lorenzo;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.3955813011;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1960;Reimann;Lukas;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130199;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1961;Rösti;Albert;Conseil fédéral;10000.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581302706;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1962;Rüegger;Monika;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130342;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1963;Rutz;Gregor;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.395581304125;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1964;Schwander;Pirmin;Conseil des États;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130484;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1965;Sollberger;Sandra;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130554;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1966;Stark;Jakob;Conseil des États;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130624;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1967;Steinemann;Barbara;Conseil national;2750.0
party-30-F-006;fr;party;30;FALSE;2025;;;/api/frontend/latest/fr/downloads/financings/30?with_budget=false;b2c545fad513522f0b93f19e9aadf841dd6bc438f388b7183733c143faf1b7fa;46267.39558130695;Financement des partis 2025;31.12.2025;42;Union Démocratique du Centre (UDC);Personne morale ou société de personnes;1531;Déclaration des recettes annuelles;1968;Strupler;Manuel;Conseil national;2750.0
